abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
375.4557357136459359	0.075608264380292292128	-6.3075781637876060515	-16.076178653765413884	17.191546025137014908	-0.9420718252	0.000431186426302	0.00129230941935	-4.93023012456e-05	9.57592780405e-05	3.9539332	4.4600915	4.0084017	4.5403318	4.0084017	4.5403318
376.45695083677418324	0.068935466354054675264	-6.2351152125222002454	-15.07525909021792998	17.20393623239612424	-0.9418763999	0.000421624606959	0.00127712082552	-4.80834452231e-05	8.5921202051e-05	3.9477147	4.3316269	3.9922822	4.3601288	3.9922822	4.3601288
377.45816615278175732	0.061390165735870923236	-6.1698732632909525364	-14.077529506511565316	17.285251580337387622	-0.9416690686	0.000410908605963	0.0012626114281	-4.65070798582e-05	7.51020810138e-05	3.9355377	4.2013962	3.9727778	4.2610308	3.9727778	4.2610308
378.45938146878927455	0.053720446860187454075	-6.1121857855956571726	-13.086640529563808855	17.427705435575088444	-0.9414550358	0.000399542945835	0.00124848433286	-4.50491108714e-05	6.45198400502e-05	3.9185942	4.075822	3.8953858	4.1665443	3.8953858	4.1665443
379.46059695049257243	0.046838018880775829367	-6.061955107885951044	-12.104836503860861185	17.623363658099918894	-0.9412324447	0.000387073210572	0.00123480969508	-4.38861788221e-05	5.48333274979e-05	3.8992018	3.9607579	3.8388324	4.029993	3.8388324	4.029993
380.46181226650008966	0.040778739745331089861	-6.0180935349098838572	-11.133275100113481315	17.864899984803674471	-0.9410049964	0.000373976838072	0.00122139185747	-4.32082293878e-05	4.65041562466e-05	3.8798742	3.8599965	3.8256816	3.8473807	3.8256816	3.8473807
381.46302758250772058	0.034583463517149151678	-5.9802986060711837979	-10.172362284881762307	18.145896955260564454	-0.9407721302	0.00035982747511	0.00120817845837	-4.26021431172e-05	3.83427059861e-05	3.8625408	3.7746719	3.8043309	3.677404	3.8043309	3.677404
382.4642430141288969	0.029252834163323925692	-5.948464487855702032	-9.2217834291777833755	18.460137708922641053	-0.9405361634	0.000345075497124	0.0011950820572	-4.23259870421e-05	3.10518706579e-05	3.8495819	3.7044306	3.7866155	3.5668331	3.7866155	3.5668331
383.46545833013647098	0.024855026956645525499	-5.9213777120873185567	-8.2808287925466945723	18.802154032361151792	-0.9402977884	0.000329327392148	0.00118193672986	-4.2474822245e-05	2.51655847808e-05	3.8428419	3.6467126	3.8422471	3.5034643	3.8422471	3.5034643
384.46667364614404505	0.020363773131315092424	-5.8986940889707666358	-7.3486672487694395528	19.167481222522781081	-0.9400580237	0.000313004482775	0.00116876317019	-4.27131399956e-05	1.93939099363e-05	3.8429162	3.5996639	3.928216	3.4660843	3.928216	3.4660843
385.46788901015560214	0.016486401760441787151	-5.8803444641439019946	-6.4241793648619491819	19.551832769135298662	-0.9398188015	0.000295743047409	0.00115519239607	-4.31261992926e-05	1.4225415606e-05	3.8499882	3.5627651	3.987144	3.4467688	3.987144	3.4467688
386.46910432616317621	0.013408494354086744269	-5.8653788737682193144	-5.5061843292285130858	19.951455717689423608	-0.939579895	0.000277935560557	0.00114139051537	-4.38711140328e-05	1.0181215924e-05	3.8631342	3.5364048	4.0131559	3.4446078	4.0131559	3.4446078
387.47031964217075029	0.010272511357618958547	-5.853494931873371776	-4.5936335522541220655	20.363367574346828093	-0.9393442395	0.00025924873047	0.00112679709621	-4.46214589213e-05	6.2152947153e-06	3.8802398	3.5211409	4.0191628	3.4577527	4.0191628	3.4577527
388.47153497318583959	0.0075351461476412095325	-5.8446517280802776639	-3.6853912404641619993	20.784700539851392875	-0.9391104913	0.000240046054655	0.0011117393399	-4.54951089442e-05	2.65074569055e-06	3.8993006	3.51675	4.0158908	3.4819494	4.0158908	3.4819494
389.47275028919335682	0.0054336529979565010434	-5.8381594639635103761	-2.7803770852715232742	21.212927069564248228	-0.9388828105	0.00022002714635	0.00109545596227	-4.65134133372e-05	-7.26529507779e-08	3.9189481	3.5231512	4.0061242	3.5134866	4.0061242	3.5134866
390.47396560520098774	0.0032948570491150887263	-5.8337712472597598179	-1.8777051053178224205	21.646071145877595399	-0.9386587184	0.000199525466388	0.00107844767447	-4.75482858087e-05	-2.72849981e-06	3.9373069	3.5404929	3.9907941	3.5501031	3.9907941	3.5501031
391.47518092372945375	0.001421414817358435459	-5.8314616106634797887	-0.97648366281007614731	22.082226587786603744	-0.938443237	0.000178267991976	0.00105986006841	-4.85777289779e-05	-5.10909992126e-06	3.9521963	3.5687707	3.9711271	3.5898307	3.9711271	3.5898307
393.47761155574465874	-0.0013818764435967237879	-5.831391148784491385	0.8246597569471215694	22.957218384433229375	-0.9380331025	0.00013414295002	0.00101911885183	-5.0748803131e-05	-8.57109203825e-06	3.9584336	3.6515756	3.9298728	3.6718411	3.9298728	3.6718411
394.47882686974412536	-0.0025757108791381972887	-5.8334169693693125325	1.7258138310505795054	23.393513122666320214	-0.9378396629	0.00011130000389	0.000996895523956	-5.18058913522e-05	-1.00466376976e-05	3.9432359	3.700553	3.9137888	3.7112198	3.9137888	3.7112198
395.48004218575175628	-0.0033339507785258657574	-5.8363753970421763384	2.628071233428600717	23.827521137486794345	-0.9376583976	8.77802159263e-05	0.000973123168276	-5.28387857983e-05	-1.10032004931e-05	3.9201953	3.7485804	3.9026245	3.7479104	3.9026245	3.7479104
396.48125750175933035	-0.0041246099325362396357	-5.8400929863632971006	3.5317721380566728939	24.258514906204972306	-0.9374845119	6.38501576826e-05	0.000948411863434	-5.38340678109e-05	-1.19169942498e-05	3.8976818	3.7906636	3.8963707	3.7811436	3.8963707	3.7811436
397.48247281324523783	-0.004680783360610234374	-5.8445478834531305878	4.4372302791533648758	24.685804041658474972	-0.9373239971	3.92731282147e-05	0.000922432809871	-5.47630943927e-05	-1.26255883651e-05	3.8837417	3.8243203	3.894925	3.8102466	3.894925	3.8102466
398.4836881292528119	-0.0047796937519580121392	-5.8492838714998969252	5.3446617831445646374	25.108885949664866644	-0.9371716535	1.43007274429e-05	0.000895679020979	-5.5661483255e-05	-1.285781036e-05	3.8805253	3.8498473	3.8975948	3.8348706	3.8975948	3.8348706
399.48490344526038598	-0.0049053893369199038851	-5.8541188903497545226	6.2541075128341425682	25.527620496711399767	-0.9370340735	-1.12910082494e-05	0.000867956445569	-5.64653541043e-05	-1.30744901717e-05	3.8855302	3.868013	3.9029958	3.8549412	3.9029958	3.8549412
400.48611875720450826	-0.0048391237996518983791	-5.8590347592370921603	7.1655870196978321829	25.94190928350753822	-0.9369055893	-3.72643156111e-05	0.000839637001685	-5.72078922098e-05	-1.31631140165e-05	3.8961167	3.8797449	3.909727	3.8700133	3.909727	3.8700133
401.48733407321208233	-0.0044106357873171936346	-5.8636652564448477065	8.0790486790221613944	26.351809411050719945	-0.9367934757	-6.3816924989e-05	0.000810590755171	-5.78343631323e-05	-1.29291010532e-05	3.9102184	3.886163	3.9176323	3.8797264	3.9176323	3.8797264
402.48854938921971325	-0.0039930845372053531614	-5.867866744975510862	8.9943116862927166011	26.757671778923267425	-0.9366915303	-9.07293492839e-05	0.000781093078451	-5.83823867968e-05	-1.27144193112e-05	3.9263858	3.8878791	3.927966	3.8849327	3.927966	3.8849327
403.48976470397542471	-0.0034979904844261071675	-5.8716317383577596445	9.9111854447664047285	27.159882464498739552	-0.9366075667	-0.000118183686324	0.000751031456108	-5.88176749124e-05	-1.24746042292e-05	3.9432066	3.8844678	3.9420389	3.8877463	3.9420389	3.8877463
404.49098001998299878	-0.0028622544022124055824	-5.8748157207932800716	10.829456970247081316	27.558892072239036253	-0.9365348628	-0.000145977351905	0.000720616708935	-5.9152038119e-05	-1.21494718939e-05	3.9600761	3.8756415	3.9605238	3.8895745	3.9605238	3.8895745
405.49219533599057286	-0.0022375810906504283414	-5.8773631946109423652	11.748868316352604424	27.955268588924205631	-0.9364821073	-0.000174271254741	0.000689739584792	-5.93753316706e-05	-1.18546791014e-05	3.9785258	3.8622189	3.982552	3.8864144	3.982552	3.8864144
406.49341065136758289	-0.0015491941138065575424	-5.8792665464638691475	12.669160824648606933	28.349595236413566823	-0.9364419442	-0.000202880932345	0.000658570585185	-5.95033236038e-05	-1.15573230033e-05	4.0004084	3.8454256	4.0070258	3.8721282	4.0070258	3.8721282
409.49705659849570338	0.0011599067307734444061	-5.8800668036163754593	15.432325781016867694	29.527223012676664382	-0.9364371242	-0.000291043196664	0.000563133906316	-5.90954326704e-05	-1.05335328068e-05	4.0813027	3.7862938	4.0849573	3.7810985	4.0849573	3.7810985
410.49827191450327746	0.0026421832624055592922	-5.878163436912221762	16.352960124756819482	29.920750913127939441	-0.936470772	-0.000321051693448	0.000530843474234	-5.85628812818e-05	-9.98473497525e-06	4.1009098	3.7671607	4.1094974	3.7530729	4.1094974	3.7530729
411.49948723051079469	0.0040752681623521438276	-5.8747759926181020163	17.272549906536578845	30.316712755520310196	-0.9365299399	-0.000351423093218	0.000498231826199	-5.78786271236e-05	-9.52369557362e-06	4.1118389	3.7500456	4.1313098	3.7283924	4.1313098	3.7283924
412.50070255410844311	0.005864514063266582436	-5.8698713352108295993	18.190495119156750548	30.716471035408524415	-0.9366056113	-0.000382029177885	0.000465412451758	-5.69649350287e-05	-9.03451709053e-06	4.1148431	3.7362131	4.1489961	3.7071671	4.1489961	3.7071671
413.50191787011601718	0.0083507924739015786803	-5.8627550248997826188	19.10604839008456679	31.121674784233057665	-0.9367090188	-0.000412963729328	0.000432195116739	-5.55780866606e-05	-8.32993009579e-06	4.1105227	3.7277168	4.1608418	3.6913306	4.1608418	3.6913306
